14161,"[3.753782768664429, 1.7865548677277272, -0.0946065801766854, 0.9744872040789031, 4.77090563040794, 5.347115085742221, 0.3064455398962229, 0.42646194812614124, 0.6081010086958802, 1.958206429350483, 1.3164663692682403, 1.220650106752652, 2.5802264755369286, -1.0370262338109753, 4.365843681635858, 3.769741336307618, 2.0168538239968115, -2.4795478476672566, 1.3519544197461815, 1.5666506978398438, 2.8194186904086767, -0.16000739476616133, -2.2071454676799025, 4.638201541278811]"
17979,"[4.420449435331095, 2.9532215343943973, -0.5946065801766869, 2.8078205374122343, 3.4375722970746043, 2.847115085742222, 4.973112206562889, -2.57353805187386, -0.22523232463745485, -3.041793570649517, -2.0168669640650867, -0.11268322658068114, -1.5864401911297366, -0.7036929004776449, 0.19917701496919116, -2.3969253303590463, 0.6835204906634755, -1.1462145143339253, -4.148045580253821, -0.9333493021601549, -2.18058130959132, -0.9933407280994928, 3.959521198986767, 4.304868207945476]"
258489,"[3.920449435331096, 2.953221534394393, 1.9053934198233158, 0.3078205374122358, 1.9375722970746074, 7.34711508574222, -3.0268877934371106, 0.9264619481261412, 0.2747676753625484, -0.041793570649517164, 1.9831330359349066, 1.3873167734193195, 6.413559808870263, -2.203692900477642, 5.199177014969192, 6.603074669640951, 1.6835204906634798, -1.6462145143339235, -0.14804558025381853, 1.566650697839843, 5.319418690408677, 2.006659271900505, -4.540478801013235, 3.8048682079454768]"
411,"[-0.24621723133557186, -0.5467784656056083, -1.4279399135100181, 0.6411538707455682, -0.5624277029253943, 4.347115085742222, -0.6935544601037785, 0.7597952814594718, -0.39189899130411987, -5.37512690398285, -1.683533630731754, 0.8873167734193199, 4.580226475536928, -2.3703595671443063, 0.032510348302524264, -0.2302586636923826, 2.3501871573301463, -4.146214514333922, 0.018621086412847244, 1.233317364506505, 3.4860853570753463, 4.506659271900503, -1.5404788010132329, 2.6382015412788062]"
246655,"[3.420449435331096, -0.5467784656056036, -4.094606580176688, 2.307820537412238, 10.437572297074606, 1.3471150857422223, 6.97311220656289, -0.5735380518738586, 1.2747676753625439, 5.958206429350484, -0.016866964065092027, 0.8873167734193177, -5.086440191129739, 1.296307099522358, 2.6991770149691914, -1.8969253303590476, 2.6835204906634758, -4.1462145143339235, 4.351954419746182, 1.5666506978398451, -2.1805813095913233, -4.493340728099494, 2.459521198986761, 6.3048682079454785]"
155,"[2.9204494353310944, -0.04677846560560761, 1.4053934198233164, 1.3078205374122334, 3.6875722970746048, 3.5971150857422196, 1.2231122065628912, 1.1764619481261422, -3.225232324637455, 0.9582064293504804, 4.73313303593491, 2.6373167734193177, 0.1635598088702621, -0.203692900477642, 1.94917701496919, -0.6469253303590485, -0.06647950933652258, 0.8537854856660757, -0.39804558025381964, 4.066650697839847, 2.319418690408677, 0.006659271900506192, 3.709521198986768, 4.304868207945474]"
14160,"[-1.0795505646689054, 1.7032215343943933, 1.1553934198233144, 0.557820537412236, 0.9375722970746054, 2.847115085742221, 0.9731122065628879, -0.8235380518738611, 1.2747676753625483, -4.541793570649517, -2.016866964065088, 3.137316773419319, 5.413559808870263, -1.2036929004776429, 0.44917701496919016, -1.8969253303590492, 0.9335204906634786, -1.3962145143339226, -1.1480455802538208, -3.433349302160158, 1.5694186904086802, 3.0066592719005047, -0.5404788010132335, 3.554868207945474]"
15512,"[1.1704494353310952, 0.7032215343943948, -1.0946065801766864, 1.3078205374122358, 3.4375722970746057, 2.8471150857422223, 2.973112206562888, 0.6764619481261401, 0.5247676753625464, -1.7917935706495165, -1.516866964065089, 2.3873167734193195, 3.1635598088702626, -2.203692900477642, 0.9491770149691915, -1.146925330359049, 1.183520490663477, -3.1462145143339226, 0.1019544197461798, -1.433349302160158, -0.1805813095913208, 1.756659271900504, -0.5404788010132364, 5.054868207945475]"
1726,"[3.753782768664429, 1.7865548677277272, -0.0946065801766854, 0.9744872040789031, 4.77090563040794, 5.347115085742221, 0.3064455398962229, 0.42646194812614124, 0.6081010086958802, 1.958206429350483, 1.3164663692682403, 1.220650106752652, 2.5802264755369286, -1.0370262338109753, 4.365843681635858, 3.769741336307618, 2.0168538239968115, -2.4795478476672566, 1.3519544197461815, 1.5666506978398438, 2.8194186904086767, -0.16000739476616133, -2.2071454676799025, 4.638201541278811]"
44826,"[3.0871161019977613, -0.5467784656056073, -1.0946065801766856, -2.025512795921097, 3.1042389637412726, 1.6804484190755533, -0.3602211267704454, 1.0931286147928052, -0.05856565797078598, -5.041793570649518, -2.016866964065087, 2.220650106752652, 4.246893142203595, -5.37035956714431, 2.6991770149691914, 0.10307466964095131, 3.3501871573301454, -3.4795478476672566, -3.648045580253819, 1.2333173645065096, 1.1527520237420132, 2.17332593856717, 0.1261878656534341, 2.6382015412788062]"
8487,"[2.020449435331096, 0.6532215343943936, 1.7053934198233147, 0.9078205374122366, 4.237572297074606, 3.947115085742221, 0.17311220656288975, -1.3735380518738594, 1.8747676753625482, 0.558206429350482, 1.3831330359349086, 1.2873167734193192, 2.313559808870261, 0.8963070995223582, 2.6991770149691905, 0.70307466964095, 1.2835204906634794, -0.9462145143339239, 0.9519544197461814, -0.4333493021601573, 2.419418690408678, 2.1066592719005044, -0.340478801013235, 2.704868207945476]"
1735,"[2.087116101997762, 2.119888201061059, 0.2387267531566491, 2.3078205374122343, -0.22909436959206025, 7.680448419075555, -1.6935544601037766, -0.5735380518738598, -0.39189899130411987, -1.7084602373161843, 0.9831330359349089, -0.7793498932473464, 3.2468931422035956, 0.29630709952235945, 2.032510348302524, 3.769741336307618, 1.6835204906634802, -2.4795478476672566, 1.018621086412848, 2.56665069783984, 5.486085357075344, 2.506659271900505, -2.540478801013233, 2.971534874612143]"
297761,"[2.220449435331096, 0.2532215343943932, -0.0946065801766851, 2.907820537412235, 4.437572297074605, 5.747115085742222, 1.1731122065628907, 0.22646194812614118, -0.9252323246374545, 0.558206429350482, 2.1831330359349095, -0.5126832265806803, -0.2864401911297382, 0.8963070995223597, 2.2991770149691906, 0.9030746696409513, 2.0835204906634788, -1.7462145143339232, 1.951954419746181, 1.566650697839842, 2.619418690408677, 0.7066592719005049, 0.05952119898676625, 4.104868207945477]"
2698,"[-2.9128838980022396, -0.2134451322722756, 1.572060086489983, 0.3078205374122354, -1.5624277029253961, 2.0137817524088866, -0.02688779343711182, -1.573538051873862, 0.9414343420292142, -5.375126903982853, -1.0168669640650867, 2.220650106752653, 3.2468931422035947, 0.962973766189025, -1.967489651697478, -4.230258663692382, 0.35018715733014627, -0.14621451433392366, -0.9813789135871527, -0.4333493021601589, 4.152752023742013, 3.506659271900505, 1.4595211989867694, 1.9715348746121402]"
137113,"[4.420449435331096, 1.4532215343943953, 1.9053934198233158, 1.307820537412236, 5.437572297074605, 3.84711508574222, 1.9731122065628894, 0.42646194812614246, 0.7747676753625458, 5.458206429350483, 3.9831330359349058, 1.887316773419319, -0.08644019112973789, 0.796307099522357, 3.199177014969191, 2.103074669640953, -0.8164795093365238, 0.8537854856660747, 0.8519544197461824, 3.0666506978398465, 2.8194186904086758, -1.9933407280994933, -0.040478801013236865, 5.8048682079454785]"
9804,"[3.920449435331096, 2.953221534394393, 1.9053934198233158, 0.3078205374122358, 1.9375722970746074, 7.34711508574222, -3.0268877934371106, 0.9264619481261412, 0.2747676753625484, -0.041793570649517164, 1.9831330359349066, 1.3873167734193195, 6.413559808870263, -2.203692900477642, 5.199177014969192, 6.603074669640951, 1.6835204906634798, -1.6462145143339235, -0.14804558025381853, 1.566650697839843, 5.319418690408677, 2.006659271900505, -4.540478801013235, 3.8048682079454768]"
14869,"[1.9204494353310941, 1.4532215343943926, -0.8446065801766849, 1.0578205374122354, 2.4375722970746065, 4.84711508574222, 0.7231122065628899, 0.9264619481261418, -1.475232324637454, 1.7082064293504826, 2.233133035934907, 3.3873167734193173, 3.4135598088702626, -0.7036929004776415, 2.699177014969191, 2.1030746696409506, 0.6835204906634785, -2.646214514333923, 2.601954419746181, 3.3166506978398447, 3.069418690408677, 0.5066592719005057, -0.2904788010132353, 4.804868207945476]"
150540,"[0.42044943533109447, 1.2032215343943937, 1.655393419823315, 0.057820537412235806, 1.6875722970746039, 0.8471150857422198, 2.223112206562888, -1.573538051873861, 1.0247676753625474, -4.291793570649518, -1.5168669640650867, 2.887316773419319, 2.413559808870262, -0.9536929004776444, -0.3008229850308103, -3.8969253303590476, 0.1835204906634772, 0.3537854856660755, -3.6480455802538203, -1.9333493021601553, 0.5694186904086806, 1.256659271900506, 2.709521198986768, 3.304868207945474]"
278927,"[1.9204494353310946, -0.2967784656056075, -1.594606580176685, 0.05782053741223514, 1.1875722970746057, 3.347115085742221, -0.02688779343711134, -0.07353805187386153, -0.47523232463745363, -5.041793570649519, -1.7668669640650871, 0.38731677341931947, 2.4135598088702617, -2.703692900477642, 0.9491770149691909, -0.3969253303590483, 2.9335204906634793, -3.6462145143339235, -1.898045580253819, 2.0666506978398407, 2.3194186904086793, 2.506659271900504, 0.45952119898676824, 2.3048682079454736]"
10138,"[3.753782768664429, 1.7865548677277272, -0.0946065801766854, 0.9744872040789031, 4.77090563040794, 5.347115085742221, 0.3064455398962229, 0.42646194812614124, 0.6081010086958802, 1.958206429350483, 1.3164663692682403, 1.220650106752652, 2.5802264755369286, -1.0370262338109753, 4.365843681635858, 3.769741336307618, 2.0168538239968115, -2.4795478476672566, 1.3519544197461815, 1.5666506978398438, 2.8194186904086767, -0.16000739476616133, -2.2071454676799025, 4.638201541278811]"
58595,"[3.0871161019977613, 1.1198882010610596, -3.094606580176686, 1.6411538707455684, 1.77090563040794, 5.680448419075555, -0.026887793437109675, -1.9068713852071948, -0.725232324637454, -4.708460237316184, -2.3502002973984206, -2.1126832265806805, 0.2468931422035947, -1.0370262338109744, 2.032510348302524, 1.4364080029742854, 4.68352049066348, -5.1462145143339235, -0.6480455802538188, 2.56665069783984, 2.4860853570753454, 1.1733259385671715, 0.4595211989867692, 1.6382015412788085]"
102651,"[1.2204494353310946, 0.6532215343943916, -0.4946065801766835, -1.0921794625877643, -0.9624277029253948, 3.7471150857422213, -1.0268877934371115, 1.0264619481261403, 0.274767675362547, -1.641793570649518, 0.5831330359349091, 0.6873167734193202, 4.513559808870261, -0.7036929004776413, -0.10082298503080872, 0.30307466964095164, 0.4835204906634785, -1.3462145143339237, -0.44804558025381935, 2.966650697839842, 5.21941869040868, 2.306659271900505, -2.740478801013234, 3.904868207945475]"
119450,"[3.4204494353310944, 0.9532215343943935, -0.34460658017668444, 0.5578205374122349, 3.1875722970746048, 2.8471150857422187, 1.97311220656289, 0.1764619481261417, -1.725232324637455, 1.9582064293504815, 2.7331330359349084, 3.1373167734193173, 0.4135598088702621, -0.4536929004776429, 1.9491770149691905, 0.10307466964095213, -0.0664795093365228, -0.8962145143339247, 0.10195441974618125, 4.816650697839847, 2.0694186904086775, -1.243340728099493, 2.9595211989867662, 4.554868207945476]"
64686,"[3.6704494353310952, 1.703221534394393, -0.34460658017668466, 1.3078205374122347, 1.4375722970746057, 5.847115085742221, -0.7768877934371099, -1.0735380518738602, -0.47523232463745363, -2.291793570649518, 0.2331330359349102, -0.8626832265806805, 1.4135598088702621, -0.703692900477642, 2.449177014969191, 2.603074669640953, 2.4335204906634798, -2.3962145143339244, -1.1480455802538185, 3.066650697839842, 3.819418690408678, 1.0066592719005056, -0.29047880101323176, 2.554868207945476]"
100402,"[3.753782768664429, 1.7865548677277272, -0.0946065801766854, 0.9744872040789031, 4.77090563040794, 5.347115085742221, 0.3064455398962229, 0.42646194812614124, 0.6081010086958802, 1.958206429350483, 1.3164663692682403, 1.220650106752652, 2.5802264755369286, -1.0370262338109753, 4.365843681635858, 3.769741336307618, 2.0168538239968115, -2.4795478476672566, 1.3519544197461815, 1.5666506978398438, 2.8194186904086767, -0.16000739476616133, -2.2071454676799025, 4.638201541278811]"
10192,"[-1.1795505646689055, 1.453221534394393, 0.30539341982331475, 1.7078205374122353, -0.1624277029253948, 3.947115085742222, 0.9731122065628885, -1.3735380518738614, 0.6747676753625473, -4.641793570649518, -1.8168669640650876, 1.4873167734193196, 3.7135598088702624, 0.09630709952235819, -0.50082298503081, -1.896925330359049, 1.0835204906634792, -1.946214514333923, -0.2480455802538203, -1.83334930216016, 2.41941869040868, 3.1066592719005053, -0.1404788010132327, 3.1048682079454744]"
158852,"[2.1704494353310952, -1.0467784656056074, -0.8446065801766858, -0.6921794625877633, 3.1875722970746057, 1.8471150857422218, 1.7231122065628885, 1.1764619481261391, 1.2747676753625474, -1.291793570649516, -1.516866964065089, 3.387316773419318, 2.91355980887026, -4.453692900477643, 1.4491770149691905, -1.896925330359049, 3.6835204906634784, -2.8962145143339217, 0.6019544197461804, 0.31665069783984223, 0.81941869040868, 1.5066592719005028, 0.4595211989867647, 3.804868207945474]"
177572,"[0.22044943533109498, 2.0532215343943934, 2.5053934198233154, 0.5078205374122357, 0.8375722970746052, 3.5471150857422202, 0.17311220656288817, -0.37353805187386, 1.0747676753625484, -2.6417935706495177, -0.016866964065089498, 3.0873167734193196, 5.313559808870263, -0.9036929004776433, 1.0991770149691902, -0.29692533035904883, -0.11647950933652185, 0.053785485666076216, -1.4480455802538201, -1.8333493021601566, 2.8194186904086793, 2.5066592719005056, -0.9404788010132338, 3.904868207945475]"
82690,"[-1.0795505646689054, 1.7032215343943933, 1.1553934198233144, 0.557820537412236, 0.9375722970746054, 2.847115085742221, 0.9731122065628879, -0.8235380518738611, 1.2747676753625483, -4.541793570649517, -2.016866964065088, 3.137316773419319, 5.413559808870263, -1.2036929004776429, 0.44917701496919016, -1.8969253303590492, 0.9335204906634786, -1.3962145143339226, -1.1480455802538208, -3.433349302160158, 1.5694186904086802, 3.0066592719005047, -0.5404788010132335, 3.554868207945474]"
5255,"[-0.0795505646689052, 0.9532215343943937, -0.8446065801766857, 2.3078205374122343, -0.3124277029253947, 4.597115085742223, 1.473112206562888, -0.07353805187386064, -0.22523232463745366, -4.541793570649517, -1.7668669640650876, 0.8873167734193204, 3.663559808870263, -1.203692900477641, -0.8008229850308091, -1.146925330359049, 0.9335204906634784, -3.1462145143339226, -0.1480455802538203, -0.6833493021601607, 1.8194186904086798, 3.756659271900504, -0.790478801013234, 3.804868207945474]"
47933,"[3.753782768664429, 1.7865548677277272, -0.0946065801766854, 0.9744872040789031, 4.77090563040794, 5.347115085742221, 0.3064455398962229, 0.42646194812614124, 0.6081010086958802, 1.958206429350483, 1.3164663692682403, 1.220650106752652, 2.5802264755369286, -1.0370262338109753, 4.365843681635858, 3.769741336307618, 2.0168538239968115, -2.4795478476672566, 1.3519544197461815, 1.5666506978398438, 2.8194186904086767, -0.16000739476616133, -2.2071454676799025, 4.638201541278811]"
10191,"[-0.0795505646689052, 0.9532215343943937, -0.8446065801766857, 2.3078205374122343, -0.3124277029253947, 4.597115085742223, 1.473112206562888, -0.07353805187386064, -0.22523232463745366, -4.541793570649517, -1.7668669640650876, 0.8873167734193204, 3.663559808870263, -1.203692900477641, -0.8008229850308091, -1.146925330359049, 0.9335204906634784, -3.1462145143339226, -0.1480455802538203, -0.6833493021601607, 1.8194186904086798, 3.756659271900504, -0.790478801013234, 3.804868207945474]"
296,"[1.753782768664427, 1.1198882010610596, 0.2387267531566494, 1.3078205374122345, 2.1042389637412713, 3.680448419075552, 1.9731122065628899, 1.0931286147928094, -2.0585656579707883, 3.958206429350482, 4.316466369268239, 4.553983440085983, 1.9135598088702626, 0.6296404328556913, 1.365843681635857, 0.4364080029742848, -1.6498128426698564, -0.47954784766725755, 2.6852877530795145, 4.8999840311731795, 3.1527520237420097, -0.49334072809949314, 1.7928545323200977, 5.638201541278809]"
