10193,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
534,"[-0.5285532542315294, 1.6754227512404534, 1.8406960103301884, 1.8508651979363795, -1.8379338468062, -2.714923478820312, 2.4877323901310127, -0.4071800171434693, 0.043440577821580284, -1.4280869165675918, 2.332384073327215, 2.582411029302052, 3.4211070218890223, -1.2819005836357094, 1.6431368412265803, -0.643554870167246, -0.48861179762801443, 2.900241883896435, 2.647916914134014, -2.626523941895371, -1.4641646348211106, -1.1542906344591717, 3.4880904457118476, 1.8064085244963466, 0.36025299270648903, -0.5027877228376271, 0.3456815474268857, -2.062339392140758, -5.586207178634121, -1.0604053739876862, -2.8229973605890675, 0.201422308136249, 2.9420609748456945, 1.1671616402591638]"
168259,"[-5.77855325423153, -1.5745772487595446, 4.5906960103301895, 2.1008651979363817, 2.1620661531938, -1.464923478820312, 5.237732390131013, 1.0928199828565308, 1.043440577821582, -0.178086916567591, 2.582384073327212, -1.4175889706979485, 7.4211070218890205, -1.281900583635708, -0.356863158773421, -1.8935548701672476, -3.9886117976280144, -1.8497581161035646, 2.397916914134015, -0.12652394189537075, 2.5358353651788894, -4.654290634459173, 0.23809044571184934, -0.44359147550365474, 1.1102529927064917, -0.0027877228376280705, -2.4043184525731127, -2.062339392140758, -2.0862071786341216, 1.439594626012314, 0.677002639410931, -0.29857769186375005, 4.442060974845696, 2.9171616402591645]"
72190,"[-3.7785532542315297, 4.425422751240454, 6.0906960103301895, -1.899134802063621, 1.662066153193802, -6.464923478820311, 2.2377323901310118, -0.40718001714346874, -1.9565594221784193, -0.17808691656759124, -0.41761592667278746, 6.082411029302051, 5.42110702188902, -3.781900583635711, -0.8568631587734226, -1.8935548701672444, 1.0113882023719847, -1.349758116103564, 0.39791691413401864, -0.12652394189537075, 2.5358353651788903, 0.8457093655408279, 5.238090445711849, 3.0564085244963453, -2.38974700729351, -0.0027877228376280705, -2.404318452573113, -0.5623393921407576, -6.086207178634122, -0.06040537398768553, -0.3229973605890691, -4.798577691863751, 2.4420609748456936, 1.917161640259164]"
127585,"[-3.278553254231529, 3.4254227512404527, 0.09069601033018815, 1.1008651979363793, -2.3379338468062, -5.464923478820312, 4.237732390131013, 1.0928199828565308, 4.543440577821579, 2.321913083432407, -0.417615926672787, 3.082411029302052, 3.421107021889021, -2.781900583635709, 2.6431368412265805, -2.8935548701672458, -0.48861179762801576, 3.6502418838964354, 1.3979169141340158, -4.126523941895373, 2.0358353651788885, -0.6542906344591721, 1.7380904457118485, 5.556408524496346, -1.3897470072935096, -1.0027877228376278, -2.404318452573112, -0.062339392140758676, -6.586207178634122, -1.060405373987685, -4.322997360589066, 0.20142230813624995, 1.9420609748456952, 3.4171616402591636]"
54138,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
81005,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
64682,"[-2.278553254231528, 4.425422751240453, 0.590696010330189, -1.3991348020636192, -2.3379338468062, -2.4649234788203107, 2.737732390131012, -3.907180017143469, 0.5434405778215794, -0.17808691656759323, 1.5823840733272136, 0.08241102930205146, 9.42110702188902, -5.781900583635709, -1.8568631587734212, -0.39355487016724466, -3.9886117976280153, -1.349758116103564, 0.8979169141340155, -4.626523941895371, -0.9641646348211114, -0.15429063445917213, 0.7380904457118496, 2.556408524496346, -2.8897470072935096, -2.002787722837628, -3.904318452573113, -2.062339392140758, -7.586207178634121, -3.560405373987686, 2.1770026394109316, -0.29857769186375005, 1.4420609748456967, 3.417161640259164]"
9543,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
68726,"[-5.778553254231528, 4.925422751240454, 2.5906960103301895, 0.6008651979363795, -1.8379338468061999, -2.9649234788203125, 4.237732390131013, 0.0928199828565317, 4.5434405778215785, -2.1780869165675902, 1.5823840733272116, 2.082411029302053, 7.421107021889021, -2.281900583635711, 1.6431368412265788, -4.893554870167245, -1.4886117976280153, -2.8497581161035646, -2.602083085865985, -0.6265239418953736, 2.035835365178892, -1.1542906344591715, 1.7380904457118491, 0.056408524496348145, -1.3897470072935107, -4.502787722837626, -4.404318452573113, -0.562339392140758, -2.5862071786341216, 0.43959462601231314, -2.8229973605890684, -0.7985776918637517, 1.4420609748456945, 3.417161640259163]"
38356,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
217,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
105864,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
62177,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
188927,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
10681,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
5174,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
14161,"[-5.778553254231528, 4.925422751240454, 2.5906960103301895, 0.6008651979363795, -1.8379338468061999, -2.9649234788203125, 4.237732390131013, 0.0928199828565317, 4.5434405778215785, -2.1780869165675902, 1.5823840733272116, 2.082411029302053, 7.421107021889021, -2.281900583635711, 1.6431368412265788, -4.893554870167245, -1.4886117976280153, -2.8497581161035646, -2.602083085865985, -0.6265239418953736, 2.035835365178892, -1.1542906344591715, 1.7380904457118491, 0.056408524496348145, -1.3897470072935107, -4.502787722837626, -4.404318452573113, -0.562339392140758, -2.5862071786341216, 0.43959462601231314, -2.8229973605890684, -0.7985776918637517, 1.4420609748456945, 3.417161640259163]"
17979,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
258489,"[-4.445219920898195, 3.5920894179071206, 0.4240293436635222, 0.4341985312697122, -1.0046005134728668, -3.131590145486979, 3.0710657234643457, 1.9261533161898647, 4.0434405778215785, -0.5114202499009245, -0.5842825933394549, 1.5824110293020528, 3.921107021889022, -2.2819005836357094, 2.309803507893246, -3.8935548701672453, 0.3447215357053178, 0.15024188389643506, -1.268749752532652, -1.4598572752287062, 2.8691686985122233, -0.4876239677925052, 1.4047571123785154, 2.3897418578296805, -0.7230803406268433, -2.1694543895042937, -2.4043184525731123, 0.7709939411925749, -3.7528738453007886, 0.43959462601231386, -4.489664027255733, 0.20142230813624887, 0.4420609748456942, 4.250494973592497]"
411,"[-3.278553254231529, 3.4254227512404527, 0.09069601033018815, 1.1008651979363793, -2.3379338468062, -5.464923478820312, 4.237732390131013, 1.0928199828565308, 4.543440577821579, 2.321913083432407, -0.417615926672787, 3.082411029302052, 3.421107021889021, -2.781900583635709, 2.6431368412265805, -2.8935548701672458, -0.48861179762801576, 3.6502418838964354, 1.3979169141340158, -4.126523941895373, 2.0358353651788885, -0.6542906344591721, 1.7380904457118485, 5.556408524496346, -1.3897470072935096, -1.0027877228376278, -2.404318452573112, -0.062339392140758676, -6.586207178634122, -1.060405373987685, -4.322997360589066, 0.20142230813624995, 1.9420609748456952, 3.4171616402591636]"
246655,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
155,"[-3.278553254231529, 3.4254227512404527, 0.09069601033018815, 1.1008651979363793, -2.3379338468062, -5.464923478820312, 4.237732390131013, 1.0928199828565308, 4.543440577821579, 2.321913083432407, -0.417615926672787, 3.082411029302052, 3.421107021889021, -2.781900583635709, 2.6431368412265805, -2.8935548701672458, -0.48861179762801576, 3.6502418838964354, 1.3979169141340158, -4.126523941895373, 2.0358353651788885, -0.6542906344591721, 1.7380904457118485, 5.556408524496346, -1.3897470072935096, -1.0027877228376278, -2.404318452573112, -0.062339392140758676, -6.586207178634122, -1.060405373987685, -4.322997360589066, 0.20142230813624995, 1.9420609748456952, 3.4171616402591636]"
14160,"[-4.7785532542315305, 5.925422751240453, 4.090696010330189, 2.100865197936381, -5.337933846806198, -7.46492347882031, 7.737732390131013, -3.407180017143469, 6.04344057782158, 1.8219130834324073, 4.082384073327214, 5.58241102930205, 9.921107021889018, -3.2819005836357116, 1.6431368412265792, -3.893554870167244, -4.988611797628016, 1.1502418838964361, 1.3979169141340186, -5.126523941895373, -0.46416463482111014, -2.1542906344591715, 2.7380904457118493, 4.056408524496345, -3.3897470072935105, -4.502787722837627, -6.404318452573113, -3.562339392140758, -7.086207178634121, -2.5604053739876855, -0.822997360589068, -1.7985776918637504, 5.442060974845697, 0.9171616402591642]"
